8119, -722
8120, 871
8121, 60
8122, 1382
8123, 1199
8124, 1081
8125, 1725
8126, -195
8127, 1064
8128, -1446
8129, -348
8130, -1659
8131, -1198
8132, -811
8133, -1137
8134, 271
8135, -476
8136, 664
8137, 4
8138, 314
8139, -245
8140, 142
8141, -291
8142, 455
8143, 151
8144, 1085
8145, 1089
8146, 943
8147, 1674
8148, -244
8149, 940
8150, -1510
8151, -415
8152, -1875
8153, -1530
8154, -941
8155, -1404
8156, 480
8157, -476
8158, 993
8159, 182
8160, 747
8161, 193
8162, 217
8163, -16
8164, 347
8165, 174
8166, 668
8167, 943
8168, 748
8169, 1400
8170, -295
8171, 986
8172, -1413
8173, -492
8174, -1739
8175, -1617
8176, -803
8177, -1650
8178, 559
8179, -599
8180, 1221
8181, 433
8182, 1045
8183, 587
8184, 259
8185, 214
8186, 44
8187, 180
8188, 274
8189, 687
8190, 311
8191, 1089
8192, -252
8193, 754
8194, -1311
8195, -470
8196, -1570
8197, -1685
8198, -805
8199, -1653
8200, 682
8201, -680
8202, 1504
8203, 578
8204, 1194
8205, 957
8206, 400
8207, 616
8208, -185
8209, 224
8210, -215
8211, 411
8212, 137
8213, 742
8214, -329
8215, 626
8216, -1044
8217, -424
8218, -1378
8219, -1563
8220, -689
8221, -1694
8222, 679
8223, -633
8224, 1658
8225, 760
8226, 1413
8227, 1240
8228, 300
8229, 951
8230, -454
8231, 198
8232, -437
8233, 84
8234, -196
8235, 332
8236, -282
8237, 209
8238, -800
8239, -445
8240, -1098
8241, -1418
8242, -510
8243, -1524
8244, 737
8245, -529
8246, 1695
8247, 829
8248, 1536
8249, 1623
8250, 359
8251, 1157
8252, -687
8253, 154
8254, -885
8255, -266
8256, -464
8257, -90
8258, -170
8259, 64
8260, -505
8261, -382
8262, -831
8263, -1161
8264, -371
8265, -1286
8266, 697
8267, -535
8268, 1591
8269, 845
8270, 1510
8271, 1738
8272, 358
8273, 1168
8274, -827
8275, 150
8276, -1260
8277, -455
8278, -706
8279, -448
8280, -92
8281, -124
8282, -48
8283, -293
8284, -430
8285, -873
8286, -213
8287, -1021
8288, 655
8289, -385
8290, 1568
8291, 953
8292, 1292
8293, 1746
8294, 294
8295, 1281
8296, -1094
8297, 227
8298, -1474
8299, -746
8300, -1024
8301, -814
8302, -105
8303, -359
8304, 223
8305, -242
8306, 15
8307, -552
8308, -90
8309, -675
8310, 498
8311, -299
8312, 1270
8313, 898
8314, 1329
8315, 1721
8316, 235
8317, 1227
8318, -1132
8319, 159
8320, -1741
8321, -1036
8322, -1074
8323, -1138
8324, -75
8325, -630
8326, 506
8327, -159
8328, 434
8329, -159
8330, 185
8331, -490
8332, 503
8333, -106
8334, 947
8335, 845
8336, 1005
8337, 1594
8338, 121
8339, 1210
8340, -1113
8341, 15
8342, -1855
8343, -1160
8344, -1060
8345, -1453
8346, 97
8347, -764
8348, 835
8349, 30
8350, 821
8351, 211
8352, 353
8353, -11
8354, 306
8355, -45
8356, 539
8357, 752
8358, 699
8359, 1402
8360, 101
8361, 1118
8362, -1207
8363, -30
8364, -1724
8365, -1329
8366, -1206
8367, -1607
8368, 196
8369, -845
8370, 1123
8371, 200
8372, 1064
8373, 470
8374, 487
8375, 324
8376, 166
8377, 96
8378, 278
8379, 558
8380, 404
8381, 1058
8382, -114
8383, 951
8384, -1133
8385, -74
8386, -1584
8387, -1327
8388, -1118
8389, -1740
8390, 278
8391, -939
8392, 1248
8393, 265
8394, 1336
8395, 842
8396, 522
8397, 689
8398, -46
8399, 253
8400, -93
8401, 214
8402, 194
8403, 727
8404, -134
8405, 672
8406, -885
8407, -126
8408, -1382
8409, -1321
8410, -1058
8411, -1760
8412, 302
8413, -971
8414, 1362
8415, 375
8416, 1589
8417, 1106
8418, 713
8419, 938
8420, -322
8421, 365
8422, -470
8423, 66
8424, -205
8425, 340
8426, -183
8427, 459
8428, -655
8429, -62
8430, -1247
8431, -1147
8432, -832
8433, -1598
8434, 309
8435, -892
8436, 1475
8437, 448
8438, 1660
8439, 1327
8440, 748
8441, 1292
8442, -425
8443, 532
8444, -904
8445, -148
8446, -621
8447, -23
8448, -136
8449, 156
8450, -248
8451, -226
8452, -750
8453, -950
8454, -659
8455, -1417
8456, 284
8457, -794
8458, 1423
8459, 495
8460, 1601
8461, 1468
8462, 677
8463, 1408
8464, -534
8465, 484
8466, -1247
8467, -256
8468, -836
8469, -488
8470, -257
8471, -110
8472, -60
8473, -198
8474, -428
8475, -824
8476, -493
8477, -1213
8478, 319
8479, -709
8480, 1317
8481, 525
8482, 1544
8483, 1535
8484, 759
8485, 1503
8486, -657
8487, 433
8488, -1413
8489, -553
8490, -1113
8491, -771
8492, -382
8493, -454
8494, 172
8495, -110
8496, -13
8497, -560
8498, -141
8499, -803
8500, 266
8501, -572
8502, 1155
8503, 596
8504, 1300
8505, 1581
8506, 641
8507, 1545
8508, -650
8509, 385
8510, -1554
8511, -721
8512, -1285
8513, -1199
8514, -256
8515, -782
8516, 392
8517, -191
8518, 397
8519, -249
8520, 58
8521, -471
8522, 317
8523, -412
8524, 836
8525, 498
8526, 1163
8527, 1465
8528, 446
8529, 1574
8530, -738
8531, 437
8532, -1655
8533, -861
8534, -1321
8535, -1358
8536, -373
8537, -929
8538, 589
8539, -155
8540, 781
8541, 192
8542, 382
8543, -134
8544, 218
8545, -127
8546, 676
8547, 527
8548, 770
8549, 1224
8550, 414
8551, 1233
8552, -744
8553, 424
8554, -1629
8555, -892
8556, -1369
8557, -1480
8558, -266
8559, -1084
8560, 866
8561, -89
8562, 1096
8563, 349
8564, 600
8565, 442
8566, 118
8567, 47
8568, 261
8569, 389
8570, 484
8571, 925
8572, 172
8573, 1055
8574, -682
8575, 280
8576, -1401
8577, -952
8578, -1337
8579, -1695
8580, -229
8581, -1250
8582, 1026
8583, -219
8584, 1390
8585, 688
8586, 778
8587, 627
8588, 130
8589, 236
8590, -27
8591, 292
8592, 243
8593, 626
8594, 88
8595, 771
8596, -584
8597, 239
8598, -1375
8599, -893
8600, -1216
8601, -1561
8602, -190
8603, -1247
8604, 1078
8605, -34
8606, 1574
8607, 915
8608, 962
8609, 1052
8610, 22
8611, 546
8612, -445
8613, 46
8614, -256
8615, 195
8616, -122
8617, 464
8618, -481
8619, 197
8620, -1051
8621, -843
8622, -1003
8623, -1505
8624, -76
8625, -1179
8626, 1169
8627, -21
8628, 1690
8629, 1111
8630, 1041
8631, 1203
8632, -120
8633, 743
8634, -698
8635, -14
8636, -587
8637, -56
8638, -257
8639, 261
8640, -292
8641, 38
8642, -727
8643, -759
8644, -820
8645, -1397
8646, -11
8647, -1078
8648, 1148
8649, 160
8650, 1615
8651, 1300
8652, 1072
8653, 1485
8654, -60
8655, 788
8656, -988
8657, -133
8658, -990
8659, -341
8660, -357
8661, -157
8662, -158
8663, -32
8664, -346
8665, -587
8666, -515
8667, -1070
8668, 60
8669, -974
8670, 1066
8671, 117
8672, 1586
8673, 1235
8674, 1024
8675, 1607
8676, -182
8677, 817
8678, -1224
8679, -186
8680, -1164
8681, -765
8682, -447
8683, -362
8684, 38
8685, -175
8686, 75
8687, -418
8688, -182
8689, -852
8690, 36
8691, -772
8692, 892
8693, 174
8694, 1462
8695, 1286
8696, 968
8697, 1567
8698, -286
8699, 862
8700, -1360
8701, -319
8702, -1350
8703, -1051
8704, -557
8705, -660
8706, 208
8707, -255
8708, 370
8709, -205
8710, 66
8711, -455
8712, 223
8713, -498
8714, 656
8715, 161
8716, 1075
8717, 1198
8718, 818
8719, 1455
8720, -383
8721, 791
8722, -1446
8723, -412
8724, -1563
8725, -1375
8726, -723
8727, -1117
8728, 412
8729, -299
8730, 735
8731, 115
8732, 468
8733, 47
8734, 179
8735, -193
8736, 440
8737, 213
8738, 876
8739, 1050
8740, 601
8741, 1393
8742, -382
8743, 720
8744, -1401
8745, -450
8746, -1596
8747, -1349
8748, -546
8749, -1344
8750, 594
8751, -380
8752, 1010
8753, 242
8754, 637
8755, 327
8756, 210
8757, 38
8758, 190
8759, 199
8760, 458
8761, 773
8762, 507
8763, 1126
8764, -339
8765, 655
8766, -1370
8767, -572
8768, -1475
8769, -1585
8770, -597
8771, -1351
8772, 685
8773, -426
8774, 1303
8775, 438
8776, 935
8777, 659
8778, 195
8779, 347
8780, -31
8781, 202
8782, 141
8783, 531
8784, 238
8785, 840
8786, -383
8787, 483
8788, -1150
8789, -549
8790, -1388
8791, -1461
8792, -582
8793, -1425
8794, 775
8795, -360
8796, 1500
8797, 621
8798, 1134
8799, 999
8800, 241
8801, 621
8802, -359
8803, 263
8804, -248
8805, 306
8806, -60
8807, 517
8808, -196
8809, 391
8810, -857
8811, -502
8812, -1169
8813, -1449
8814, -548
8815, -1421
8816, 730
8817, -398
8818, 1597
8819, 827
8820, 1278
8821, 1222
8822, 193
8823, 864
8824, -603
8825, 194
8826, -682
8827, -13
8828, -232
8829, 236
8830, -250
8831, 228
8832, -659
8833, -452
8834, -856
8835, -1229
8836, -398
8837, -1364
8838, 778
8839, -386
8840, 1600
8841, 897
8842, 1318
8843, 1398
8844, 249
8845, 905
8846, -832
8847, 94
8848, -851
8849, -222
8850, -503
8851, -210
8852, -171
8853, -34
8854, -330
8855, -426
8856, -687
8857, -1052
8858, -221
8859, -1174
8860, 740
8861, -218
8862, 1492
8863, 935
8864, 1239
8865, 1567
8866, 59
8867, 1153
8868, -895
8869, 32
8870, -1258
8871, -680
8872, -611
8873, -510
8874, -63
8875, -154
8876, -67
8877, -299
8878, -306
8879, -771
8880, -90
8881, -946
8882, 692
8883, -237
8884, 1285
8885, 981
8886, 1155
8887, 1588
8888, 75
8889, 1119
8890, -1082
8891, -22
8892, -1387
8893, -874
8894, -844
8895, -867
8896, 128
8897, -404
8898, 234
8899, -224
8900, 136
8901, -445
8902, 38
8903, -668
8904, 468
8905, -89
8906, 1112
8907, 874
8908, 1129
8909, 1488
8910, 6
8911, 1163
8912, -1055
8913, 33
8914, -1467
8915, -1001
8916, -909
8917, -1106
8918, 65
8919, -531
8920, 541
8921, -80
8922, 505
8923, -84
8924, 176
8925, -329
8926, 409
8927, -31
8928, 795
8929, 756
8930, 932
8931, 1320
8932, -1
8933, 1142
8934, -1117
8935, -105
8936, -1595
8937, -1138
8938, -973
8939, -1354
8940, 209
8941, -656
8942, 905
8943, 72
8944, 738
8945, 284
8946, 215
8947, 75
8948, 207
8949, 75
8950, 501
8951, 652
8952, 633
8953, 1214
8954, -74
8955, 920
8956, -1080
8957, -188
8958, -1491
8959, -1267
8960, -914
8961, -1432
8962, 218
8963, -695
8964, 1119
8965, 248
8966, 1099
8967, 629
8968, 347
8969, 330
8970, 24
8971, 120
8972, 72
8973, 454
8974, 397
8975, 874
8976, -160
8977, 750
8978, -852
8979, -182
8980, -1394
8981, -1331
8982, -860
8983, -1543
8984, 281
8985, -757
8986, 1311
8987, 333
8988, 1223
8989, 908
8990, 425
8991, 674
8992, -281
8993, 252
8994, -262
8995, 260
8996, -54
8997, 561
8998, -127
8999, 580
9000, -708
9001, -182
9002, -1244
9003, -1144
9004, -661
9005, -1535
9006, 380
9007, -744
9008, 1323
9009, 542
9010, 1416
9011, 1144
9012, 513
9013, 932
9014, -499
9015, 242
9016, -591
9017, 17
9018, -260
9019, 143
9020, -119
9021, 322
9022, -504
9023, -201
9024, -964
9025, -1084
9026, -600
9027, -1502
9028, 365
9029, -670
9030, 1286
9031, 496
9032, 1504
9033, 1246
9034, 500
9035, 1116
9036, -495
9037, 278
9038, -933
9039, -177
9040, -649
9041, -245
9042, -236
9043, -10
9044, -301
9045, -167
9046, -633
9047, -800
9048, -474
9049, -1226
9050, 431
9051, -657
9052, 1283
9053, 553
9054, 1388
9055, 1429
9056, 534
9057, 1274
9058, -599
9059, 352
9060, -1141
9061, -451
9062, -813
9063, -536
9064, -205
9065, -139
9066, -31
9067, -193
9068, -180
9069, -648
9070, -243
9071, -960
9072, 314
9073, -543
9074, 1067
9075, 596
9076, 1285
9077, 1393
9078, 431
9079, 1347
9080, -730
9081, 315
9082, -1231
9083, -689
9084, -1064
9085, -805
9086, -284
9087, -441
9088, 248
9089, -103
9090, 26
9091, -235
9092, -7
9093, -639
9094, 383
9095, -406
9096, 964
9097, 482
9098, 1207
9099, 1381
9100, 353
9101, 1347
9102, -691
9103, 399
9104, -1444
9105, -807
9106, -1121
9107, -1119
9108, -137
9109, -688
9110, 435
9111, -136
9112, 477
9113, -56
9114, 247
9115, -337
9116, 244
9117, -208
9118, 623
9119, 466
9120, 934
9121, 1228
9122, 292
9123, 1344
9124, -742
9125, 267
9126, -1472
9127, -887
9128, -1165
9129, -1211
9130, -86
9131, -795
9132, 793
9133, -94
9134, 813
9135, 182
9136, 304
9137, -4
9138, 218
9139, -31
9140, 473
9141, 455
9142, 695
9143, 1104
9144, 144
9145, 1034
9146, -792
9147, 182
9148, -1495
9149, -1021
9150, -1234
9151, -1507
9152, -91
9153, -1025
9154, 953
9155, 9
9156, 1008
9157, 513
9158, 509
9159, 389
9160, 113
9161, 69
9162, 61
9163, 394
9164, 357
9165, 885
9166, 22
9167, 886
9168, -658
9169, 114
9170, -1361
9171, -930
9172, -1075
9173, -1596
9174, -82
9175, -945
9176, 959
9177, -44
9178, 1287
9179, 712
9180, 699
9181, 717
9182, 29
9183, 328
9184, -166
9185, 229
9186, 11
9187, 507
9188, 31
9189, 702
9190, -521
9191, 98
9192, -1172
9193, -973
9194, -876
9195, -1395
9196, 30
9197, -950
9198, 1116
9199, 65
9200, 1331
9201, 1014
9202, 821
9203, 1031
9204, -89
9205, 391
9206, -566
9207, 58
9208, -349
9209, 147
9210, -168
9211, 442
9212, -386
9213, 37
9214, -909
9215, -831
9216, -778
9217, -1408
9218, 71
9219, -912
9220, 1081
9221, 164
9222, 1462
9223, 1113
9224, 807
9225, 1132
9226, -216
9227, 480
9228, -784
9229, -105
9230, -592
9231, -202
9232, -288
9233, 93
9234, -286
9235, -86
9236, -565
9237, -638
9238, -600
9239, -1191
9240, 43
9241, -921
9242, 1114
9243, 118
9244, 1440
9245, 1312
9246, 855
9247, 1404
9248, -242
9249, 676
9250, -903
9251, -286
9252, -952
9253, -523
9254, -266
9255, -253
9256, -38
9257, -117
9258, -196
9259, -452
9260, -374
9261, -882
9262, 97
9263, -716
9264, 971
9265, 165
9266, 1288
9267, 1295
9268, 848
9269, 1472
9270, -413
9271, 661
9272, -1227
9273, -231
9274, -1040
9275, -852
9276, -378
9277, -488
9278, 83
9279, -153
9280, 109
9281, -371
9282, -113
9283, -564
9284, 124
9285, -438
9286, 889
9287, 253
9288, 1224
9289, 1188
9290, 656
9291, 1387
9292, -326
9293, 620
9294, -1248
9295, -459
9296, -1265
9297, -1054
9298, -476
9299, -705
9300, 281
9301, -217
9302, 454
9303, -138
9304, 80
9305, -250
9306, 70
9307, -348
9308, 581
9309, 238
9310, 1048
9311, 1122
9312, 583
9313, 1314
9314, -424
9315, 581
9316, -1425
9317, -522
9318, -1426
9319, -1255
9320, -391
9321, -928
9322, 473
9323, -237
9324, 844
9325, 37
9326, 410
9327, 19
9328, 96
9329, -74
9330, 296
9331, 320
9332, 688
9333, 942
9334, 434
9335, 1216
9336, -431
9337, 529
9338, -1348
9339, -625
9340, -1368
9341, -1511
9342, -578
9343, -1174
9344, 543
9345, -244
9346, 919
9347, 495
9348, 654
9349, 388
9350, 123
9351, 102
9352, -19
9353, 171
9354, 275
9355, 687
9356, 264
9357, 1056
9358, -403
9359, 540
9360, -1198
9361, -642
9362, -1273
9363, -1440
9364, -449
9365, -1158
9366, 744
9367, -304
9368, 1246
9369, 564
9370, 843
9371, 701
9372, 214
9373, 302
9374, -186
9375, 159
9376, -130
9377, 386
9378, 85
9379, 707
9380, -413
9381, 447
9382, -992
9383, -581
9384, -1085
9385, -1254
9386, -396
9387, -1263
9388, 738
9389, -248
9390, 1385
9391, 703
9392, 967
9393, 1022
9394, 122
9395, 535
9396, -381
9397, 151
9398, -345
9399, 112
9400, -57
9401, 446
9402, -232
9403, 247
9404, -875
9405, -610
9406, -959
9407, -1365
9408, -284
9409, -1235
9410, 872
9411, -248
9412, 1421
9413, 900
9414, 1059
9415, 1224
9416, 57
9417, 772
9418, -625
9419, 7
9420, -575
9421, -144
9422, -266
9423, 30
9424, -227
9425, 54
9426, -563
9427, -511
9428, -690
9429, -1113
9430, -238
9431, -963
9432, 783
9433, -228
9434, 1466
9435, 978
9436, 1034
9437, 1324
9438, 11
9439, 849
9440, -845
9441, -7
9442, -905
9443, -412
9444, -406
9445, -265
9446, -80
9447, -87
9448, -337
9449, -292
9450, -411
9451, -835
9452, -124
9453, -864
9454, 768
9455, -120
9456, 1359
9457, 924
9458, 1083
9459, 1363
9460, 29
9461, 881
9462, -1007
9463, -116
9464, -1087
9465, -701
9466, -549
9467, -640
9468, -2
9469, -114
9470, 150
9471, -174
9472, -121
9473, -618
9474, -37
9475, -635
9476, 572
9477, -41
9478, 1157
9479, 943
9480, 855
9481, 1389
9482, -6
9483, 963
9484, -1095
9485, -170
9486, -1284
9487, -889
9488, -665
9489, -776
9490, 81
9491, -273
9492, 409
9493, -129
9494, 223
9495, -299
9496, 25
9497, -379
9498, 447
9499, 24
9500, 994
9501, 872
9502, 845
9503, 1302
9504, -125
9505, 811
9506, -1091
9507, -244
9508, -1366
9509, -1071
9510, -798
9511, -1006
9512, 192
9513, -354
9514, 686
9515, 33
9516, 531
9517, 131
9518, 242
9519, -187
9520, 352
9521, 73
9522, 540
9523, 653
9524, 629
9525, 1106
9526, -73
9527, 814
9528, -1061
9529, -209
9530, -1398
9531, -1161
9532, -709
9533, -1249
9534, 343
9535, -597
9536, 885
9537, 147
9538, 667
9539, 390
9540, 299
9541, 114
9542, 129
9543, 105
9544, 355
9545, 597
9546, 362
9547, 996
9548, -246
9549, 708
9550, -1108
9551, -287
9552, -1244
9553, -1190
9554, -671
9555, -1269
9556, 410
9557, -570
9558, 1112
9559, 348
9560, 969
9561, 707
9562, 445
9563, 363
9564, -132
9565, 182
9566, 15
9567, 361
9568, 220
9569, 730
9570, -205
9571, 516
9572, -822
9573, -293
9574, -1278
9575, -1237
9576, -574
9577, -1352
9578, 501
9579, -570
9580, 1298
9581, 513
9582, 1124
9583, 954
9584, 306
9585, 712
9586, -342
9587, 264
9588, -338
9589, 124
9590, -68
9591, 362
9592, -127
9593, 399
9594, -679
9595, -254
9596, -1016
9597, -1098
9598, -594
9599, -1282
9600, 435
9601, -522
9602, 1329
9603, 543
9604, 1120
9605, 1154
9606, 304
9607, 871
9608, -502
9609, 173
9610, -588
9611, -88
9612, -244
9613, 144
9614, -203
9615, 117
9616, -435
9617, -300
9618, -690
9619, -976
9620, -434
9621, -1195
9622, 459
9623, -574
9624, 1291
9625, 583
9626, 1198
9627, 1315
9628, 367
9629, 1019
9630, -536
9631, 194
9632, -880
9633, -285
9634, -553
9635, -184
9636, -47
9637, -33
9638, -218
9639, -215
9640, -490
9641, -804
9642, -311
9643, -961
9644, 459
9645, -319
9646, 1130
9647, 639
9648, 1305
9649, 1314
9650, 380
9651, 1104
9652, -776
9653, 198
9654, -1079
9655, -515
9656, -689
9657, -609
9658, -138
9659, -285
9660, 83
9661, -204
9662, -157
9663, -569
9664, -234
9665, -747
9666, 325
9667, -329
9668, 1029
9669, 765
9670, 1085
9671, 1399
9672, 294
9673, 1129
9674, -860
9675, 268
9676, -1271
9677, -745
9678, -892
9679, -807
9680, -57
9681, -412
9682, 325
9683, -77
9684, 151
9685, -254
9686, 58
9687, -459
9688, 313
9689, -180
9690, 860
9691, 632
9692, 927
9693, 1287
9694, 284
9695, 1153
9696, -808
9697, 185
9698, -1324
9699, -941
9700, -1037
9701, -1114
9702, -102
9703, -637
9704, 563
9705, -72
9706, 486
9707, 81
9708, 166
9709, -231
9710, 286
9711, -118
9712, 586
9713, 525
9714, 714
9715, 1051
9716, 140
9717, 973
9718, -798
9719, 14
9720, -1344
9721, -916
9722, -968
9723, -1310
9724, -57
9725, -703
9726, 803
9727, 83
9728, 815
9729, 348
9730, 333
9731, 114
9732, 105
9733, 51
9734, 396
9735, 443
9736, 397
9737, 846
9738, 60
9739, 814
9740, -665
9741, 57
9742, -1327
9743, -1028
9744, -996
9745, -1324
9746, 12
9747, -832
9748, 902
9749, 103
9750, 870
9751, 700
9752, 418
9753, 383
9754, 12
9755, 160
9756, 60
9757, 339
9758, 237
9759, 685
9760, -7
9761, 736
9762, -625
9763, 21
9764, -1137
9765, -942
9766, -892
9767, -1316
9768, 134
9769, -829
9770, 1025
9771, 163
9772, 1196
9773, 827
9774, 556
9775, 802
9776, -105
9777, 156
9778, -184
9779, 119
9780, -16
9781, 390
9782, -103
9783, 519
9784, -580
9785, -1
9786, -1045
9787, -846
9788, -786
9789, -1326
9790, 171
9791, -790
9792, 1023
9793, 223
9794, 1338
9795, 1006
9796, 567
9797, 800
9798, -260
9799, 382
9800, -572
9801, 22
9802, -335
9803, 67
9804, -40
9805, 159
9806, -329
9807, -52
9808, -713
9809, -848
9810, -645
9811, -1141
9812, 156
9813, -747
9814, 1132
9815, 297
9816, 1396
9817, 1083
9818, 738
9819, 1078
9820, -386
9821, 416
9822, -847
9823, -222
9824, -509
9825, -215
9826, -149
9827, -78
9828, -144
9829, -85
9830, -430
9831, -568
9832, -504
9833, -960
9834, 188
9835, -669
9836, 975
9837, 416
9838, 1287
9839, 1178
9840, 656
9841, 1087
9842, -443
9843, 496
9844, -1048
9845, -280
9846, -825
9847, -525
9848, -230
9849, -244
9850, 76
9851, -219
9852, -102
9853, -473
9854, -202
9855, -680
9856, 242
9857, -461
9858, 888
9859, 319
9860, 1104
9861, 1190
9862, 521
9863, 1239
9864, -544
9865, 404
9866, -1160
9867, -423
9868, -960
9869, -826
9870, -317
9871, -518
9872, 229
9873, -204
9874, 149
9875, -235
9876, 44
9877, -460
9878, 213
9879, -393
9880, 740
9881, 284
9882, 940
9883, 1090
9884, 531
9885, 1168
9886, -492
9887, 462
9888, -1291
9889, -522
9890, -1121
9891, -1034
9892, -292
9893, -709
9894, 387
9895, -65
9896, 456
9897, 107
9898, 241
9899, -171
9900, 82
9901, -196
9902, 520
9903, 249
9904, 721
9905, 1016
9906, 416
9907, 1225
9908, -526
9909, 477
9910, -1280
9911, -626
9912, -1214
9913, -1137
9914, -221
9915, -868
9916, 486
9917, -162
9918, 839
9919, 175
9920, 409
9921, 142
9922, 83
9923, 62
9924, 293
9925, 313
9926, 523
9927, 658
9928, 298
9929, 1008
9930, -544
9931, 373
9932, -1204
9933, -613
9934, -1142
9935, -1286
9936, -259
9937, -1015
9938, 710
9939, -191
9940, 989
9941, 493
9942, 519
9943, 429
9944, 103
9945, 152
9946, 9
9947, 169
9948, 161
9949, 599
9950, 211
9951, 777
9952, -398
9953, 351
9954, -1142
9955, -675
9956, -1037
9957, -1248
9958, -192
9959, -1100
9960, 849
9961, -122
9962, 1198
9963, 556
9964, 812
9965, 748
9966, -25
9967, 364
9968, -270
9969, 100
9970, -94
9971, 336
9972, 29
9973, 493
9974, -301
9975, 203
9976, -867
9977, -648
9978, -942
9979, -1324
9980, -218
9981, -1051
9982, 814
9983, -85
9984, 1244
9985, 821
9986, 737
9987, 958
9988, 12
9989, 501
9990, -599
9991, 49
9992, -380
9993, -57
9994, -96
9995, 239
9996, -234
9997, 42
9998, -743
9999, -616
10000, -768
10001, -1112
10002, -168
10003, -940
10004, 818
10005, -69
10006, 1387
10007, 890
10008, 991
10009, 1009
10010, -7
10011, 590
10012, -783
10013, -69
10014, -635
10015, -287
10016, -253
10017, -22
10018, -193
10019, 23
10020, -362
10021, -494
10022, -586
10023, -1028
10024, -113
10025, -851
10026, 825
10027, -42
10028, 1257
10029, 918
10030, 915
10031, 1292
10032, -126
10033, 726
10034, -871
10035, -99
10036, -918
10037, -473
10038, -350
10039, -234
10040, -120
10041, -158
10042, -123
10043, -328
10044, -222
10045, -747
10046, -44
10047, -797
10048, 741
10049, 38
10050, 1163
10051, 906
10052, 752
10053, 1336
10054, -143
10055, 773
10056, -1006
10057, -182
10058, -1021
10059, -648
10060, -433
10061, -545
10062, 88
10063, -180
10064, 150
10065, -143
10066, -19
10067, -512
10068, 143
10069, -447
10070, 493
10071, 47
10072, 940
10073, 970
10074, 770
10075, 1334
10076, -110
10077, 733
10078, -1095
10079, -316
10080, -1170
10081, -867
10082, -526
10083, -823
10084, 239
10085, -267
10086, 440
10087, -33
10088, 254
10089, -154
10090, 107
10091, -328
10092, 429
10093, 83
10094, 805
10095, 811
10096, 621
10097, 1137
10098, -217
10099, 712
10100, -1098
10101, -339
10102, -1293
10103, -911
10104, -583
10105, -967
10106, 329
10107, -364
10108, 657
10109, 92
10110, 563
10111, 115
10112, 150
10113, -57
